timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:00:40,968105984,965611520,2494464,99.7,460431360,1348653056,2.5896923542022705,cpu_number,0,99.0,9.0,4.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,cpu_number,1,71.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.13,1.22,2,/dev/sda5,ext4,/,20425850880,17574383616,1787949056,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,1436774400,64.6,2627538944,1436774400,809078784,1356103680,4706304,363536384,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,307,1,221,864,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7438,43.6,0.8,0.0,2.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,2.034379005432129,2,1782,907,1220,0,2,2,lo,,2.028599977493286,59218617320,5766,59218617320,5766,118437234640,11532,True,0,interface_name,ens33,,2.028599977493286,272681184,5571,427719614,5035,700400798,10606,True,1048576000,interface_name,2.0338237285614014,sr0,0,0,0,0,disk_name,2.0338237285614014,sda,15,0,2183168,0,disk_name,2.0338237285614014,sda1,0,0,0,0,disk_name,2.0338237285614014,sda2,0,0,0,0,disk_name,2.0338237285614014,sda5,15,0,2183168,0,disk_name,LOC,637,irq_line,2.03365159034729,CAL,149,irq_line,2.03365159034729,19_ens33,63,irq_line,2.03365159034729,RES,40,irq_line,2.03365159034729,17_ioc0,15,irq_line,2.03365159034729
2024-12-16 13:00:42,968105984,965582848,2523136,99.7,460464128,1348653056,2.001539468765259,cpu_number,0,14.1,12.8,1.3,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,2.9,1.1,1.8,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.13,1.22,2,/dev/sda5,ext4,/,20425850880,17574391808,1787940864,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,1436049408,64.7,2628263936,1436049408,809127936,1354993664,4714496,363544576,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,307,1,221,864,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7438,43.6,0.8,0.0,2.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,2.034379005432129,2,1782,907,1220,0,2,2,lo,,1.9781696796417236,59218623232,5912,59218623232,5912,118437246464,11824,True,0,interface_name,ens33,,1.9781696796417236,272686833,5649,427724868,5254,700411701,10903,True,1048576000,interface_name,2.0338237285614014,sr0,0,0,0,0,disk_name,2.0338237285614014,sda,15,0,2183168,0,disk_name,2.0338237285614014,sda1,0,0,0,0,disk_name,2.0338237285614014,sda2,0,0,0,0,disk_name,2.0338237285614014,sda5,15,0,2183168,0,disk_name,LOC,637,irq_line,2.03365159034729,CAL,149,irq_line,2.03365159034729,19_ens33,63,irq_line,2.03365159034729,RES,40,irq_line,2.03365159034729,17_ioc0,15,irq_line,2.03365159034729
2024-12-16 13:00:44,968105984,965578752,2527232,99.7,460464128,1348653056,2.0028772354125977,cpu_number,0,14.1,12.8,1.3,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,2.9,1.1,1.8,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.11,1.22,2,/dev/sda5,ext4,/,20425850880,17574391808,1787940864,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,1436057600,64.7,2628255744,1436057600,809152512,1355632640,4722688,363544576,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,310,1,224,865,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7442,8.5,0.5,0.0,1.1,98.3,0.0,0.0,0.0,0.0,0.0,0.0,4.005173206329346,2,3968,1926,2135,0,2,2,lo,,2.0270493030548096,59218638248,15016,59218638248,15016,118437276496,30032,True,0,interface_name,ens33,,2.0270493030548096,272696575,9742,427736058,11190,700432633,20932,True,1048576000,interface_name,4.004962682723999,sr0,0,0,0,0,disk_name,4.004962682723999,sda,26,2,4235264,49152,disk_name,4.004962682723999,sda1,0,0,0,0,disk_name,4.004962682723999,sda2,0,0,0,0,disk_name,4.004962682723999,sda5,26,2,4235264,49152,disk_name,LOC,1283,irq_line,4.004911661148071,CAL,392,irq_line,4.004911661148071,19_ens33,186,irq_line,4.004911661148071,RES,35,irq_line,4.004911661148071,17_ioc0,27,irq_line,4.004911661148071
2024-12-16 13:00:46,968105984,965578752,2527232,99.7,460464128,1348653056,2.000709295272827,cpu_number,0,6.9,3.3,1.8,93.1,0.0,0.3,0.0,1.5,0.0,0.0,0.0,cpu_number,1,6.3,1.6,3.2,93.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.13,1.11,1.22,2,/dev/sda5,ext4,/,20425850880,17574424576,1787908096,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,1421856768,65.0,2642456576,1421856768,824721408,1401552896,4767744,397656064,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,310,1,224,865,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7442,8.5,0.5,0.0,1.1,98.3,0.0,0.0,0.0,0.0,0.0,0.0,4.005173206329346,2,3968,1926,2135,0,2,2,lo,,1.9761693477630615,59218644010,5762,59218644010,5762,118437288020,11524,True,0,interface_name,ens33,,1.9761693477630615,272699773,3198,427741266,5208,700441039,8406,True,1048576000,interface_name,4.004962682723999,sr0,0,0,0,0,disk_name,4.004962682723999,sda,26,2,4235264,49152,disk_name,4.004962682723999,sda1,0,0,0,0,disk_name,4.004962682723999,sda2,0,0,0,0,disk_name,4.004962682723999,sda5,26,2,4235264,49152,disk_name,LOC,1283,irq_line,4.004911661148071,CAL,392,irq_line,4.004911661148071,19_ens33,186,irq_line,4.004911661148071,RES,35,irq_line,4.004911661148071,17_ioc0,27,irq_line,4.004911661148071
2024-12-16 13:00:48,968105984,965578752,2527232,99.7,460464128,1348653056,2.000709295272827,cpu_number,0,6.9,3.3,1.8,93.1,0.0,0.3,0.0,1.5,0.0,0.0,0.0,cpu_number,1,6.3,1.6,3.2,93.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.13,1.11,1.22,2,/dev/sda5,ext4,/,20425850880,17574424576,1787908096,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,1421856768,65.0,2642456576,1421856768,824721408,1401552896,4767744,397656064,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,309,1,223,914,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7446,5.6,27.8,0.0,6.7,60.0,1.9,0.0,3.6,0.0,0.0,0.0,4.005289554595947,2,16935,9718,6779,0,2,2,lo,,2.029068946838379,59218666909,22899,59218666909,22899,118437333818,45798,True,0,interface_name,ens33,,2.029068946838379,272706799,7026,427751460,10194,700458259,17220,True,1048576000,interface_name,4.005331039428711,sr0,0,0,0,0,disk_name,4.005331039428711,sda,3529,3,70217728,73728,disk_name,4.005331039428711,sda1,0,0,0,0,disk_name,4.005331039428711,sda2,0,0,0,0,disk_name,4.005331039428711,sda5,3529,3,70217728,73728,disk_name,CAL,4024,irq_line,4.0053465366363525,17_ioc0,3362,irq_line,4.0053465366363525,LOC,2074,irq_line,4.0053465366363525,19_ens33,147,irq_line,4.0053465366363525,RES,103,irq_line,4.0053465366363525
2024-12-16 13:00:50,968105984,965115904,2990080,99.7,461074432,1348653056,4.001026391983032,cpu_number,0,85.1,66.0,10.5,14.9,0.0,1.0,0.0,7.6,0.0,0.0,0.0,cpu_number,1,79.2,67.4,9.5,20.8,0.0,1.6,0.0,0.8,0.0,0.0,0.0,0.36,1.14,1.23,2,/dev/sda5,ext4,/,20425850880,17573425152,1788907520,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,931565568,77.1,3132747776,931565568,850472960,1910226944,4816896,442175488,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,309,1,223,914,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7446,5.6,27.8,0.0,6.7,60.0,1.9,0.0,3.6,0.0,0.0,0.0,4.005289554595947,2,16935,9718,6779,0,2,2,lo,,1.9831490516662598,59218818831,151922,59218818831,151922,118437637662,303844,True,0,interface_name,ens33,,1.9831490516662598,272734410,27611,427856946,105486,700591356,133097,True,1048576000,interface_name,4.005331039428711,sr0,0,0,0,0,disk_name,4.005331039428711,sda,3529,3,70217728,73728,disk_name,4.005331039428711,sda1,0,0,0,0,disk_name,4.005331039428711,sda2,0,0,0,0,disk_name,4.005331039428711,sda5,3529,3,70217728,73728,disk_name,CAL,4024,irq_line,4.0053465366363525,17_ioc0,3362,irq_line,4.0053465366363525,LOC,2074,irq_line,4.0053465366363525,19_ens33,147,irq_line,4.0053465366363525,RES,103,irq_line,4.0053465366363525
2024-12-16 13:00:52,968105984,964952064,3153920,99.7,461283328,1348653056,2.0024094581604004,cpu_number,0,85.1,66.0,10.5,14.9,0.0,1.0,0.0,7.6,0.0,0.0,0.0,cpu_number,1,79.2,67.4,9.5,20.8,0.0,1.6,0.0,0.8,0.0,0.0,0.0,0.36,1.14,1.23,2,/dev/sda5,ext4,/,20425850880,17573662720,1788669952,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,745406464,81.7,3318906880,745406464,878395392,2120900608,4837376,495558656,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,310,1,224,973,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7450,80.8,83.5,0.0,9.1,5.1,0.4,0.0,1.9,0.0,0.0,0.0,4.036085844039917,2,21946,8623,6395,0,2,2,lo,,2.0530269145965576,59271647597,52828766,59271647597,52828766,118543295194,105657532,True,0,interface_name,ens33,,2.0530269145965576,272787303,52893,428025721,168775,700813024,221668,True,1048576000,interface_name,4.036109924316406,sr0,0,0,0,0,disk_name,4.036109924316406,sda,1222,7,78303232,286720,disk_name,4.036109924316406,sda1,0,0,0,0,disk_name,4.036109924316406,sda2,0,0,0,0,disk_name,4.036109924316406,sda5,1222,7,78303232,286720,disk_name,CAL,4025,irq_line,4.037417411804199,LOC,2835,irq_line,4.037417411804199,17_ioc0,1145,irq_line,4.037417411804199,19_ens33,556,irq_line,4.037417411804199,TLB,246,irq_line,4.037417411804199
2024-12-16 13:00:54,968105984,968105984,0,100.0,461332480,1351839744,2.0009822845458984,cpu_number,0,96.4,83.2,8.9,3.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,cpu_number,1,91.1,80.2,9.7,8.9,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.82,1.22,1.25,2,/dev/sda5,ext4,/,20425850880,17573662720,1788669952,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,745406464,81.7,3318906880,745406464,878395392,2120900608,4837376,495558656,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,310,1,224,973,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7450,80.8,83.5,0.0,9.1,5.1,0.4,0.0,1.9,0.0,0.0,0.0,4.036085844039917,2,21946,8623,6395,0,2,2,lo,,1.9389727115631104,59514225459,242577862,59514225459,242577862,119028450918,485155724,True,0,interface_name,ens33,,1.9389727115631104,272793739,6436,428032033,6312,700825772,12748,True,1048576000,interface_name,4.036109924316406,sr0,0,0,0,0,disk_name,4.036109924316406,sda,1222,7,78303232,286720,disk_name,4.036109924316406,sda1,0,0,0,0,disk_name,4.036109924316406,sda2,0,0,0,0,disk_name,4.036109924316406,sda5,1222,7,78303232,286720,disk_name,CAL,4025,irq_line,4.037417411804199,LOC,2835,irq_line,4.037417411804199,17_ioc0,1145,irq_line,4.037417411804199,19_ens33,556,irq_line,4.037417411804199,TLB,246,irq_line,4.037417411804199
2024-12-16 13:00:56,968105984,968105984,0,100.0,461332480,1351839744,2.0009822845458984,cpu_number,0,96.4,83.2,8.9,3.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,cpu_number,1,91.1,80.2,9.7,8.9,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.82,1.22,1.25,2,/dev/sda5,ext4,/,20425850880,17573679104,1788653568,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,505196544,87.6,3559116800,505196544,934154240,2436505600,4489216,632000512,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,319,3,231,988,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7454,93.7,87.4,0.0,6.9,3.4,0.0,0.0,2.3,0.0,0.0,0.0,3.9902892112731934,2,8412,6041,8329,0,2,2,lo,,2.051265001296997,59558092039,43866580,59558092039,43866580,119116184078,87733160,True,0,interface_name,ens33,,2.051265001296997,272800711,6972,428037493,5460,700838204,12432,True,1048576000,interface_name,3.9903903007507324,sr0,0,0,0,0,disk_name,3.9903903007507324,sda,715,389,218210304,4497408,disk_name,3.9903903007507324,sda1,0,0,0,0,disk_name,3.9903903007507324,sda2,0,0,0,0,disk_name,3.9903903007507324,sda5,715,389,218210304,4497408,disk_name,LOC,2655,irq_line,3.9891841411590576,CAL,2408,irq_line,3.9891841411590576,17_ioc0,799,irq_line,3.9891841411590576,19_ens33,143,irq_line,3.9891841411590576,TLB,113,irq_line,3.9891841411590576
2024-12-16 13:00:58,968105984,968093696,12288,100.0,461475840,1351917568,4.003298044204712,cpu_number,0,99.8,97.0,2.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,97.8,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.82,1.22,1.25,2,/dev/sda5,ext4,/,20425850880,17573683200,1788649472,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,496992256,87.8,3567321088,496992256,935686144,2436898816,4493312,632553472,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,319,3,231,988,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7454,93.7,87.4,0.0,6.9,3.4,0.0,0.0,2.3,0.0,0.0,0.0,3.9902892112731934,2,8412,6041,8329,0,2,2,lo,,1.9539690017700195,59602282353,44190314,59602282353,44190314,119204564706,88380628,True,0,interface_name,ens33,,1.9539690017700195,272802601,1890,428041067,3574,700843668,5464,True,1048576000,interface_name,3.9903903007507324,sr0,0,0,0,0,disk_name,3.9903903007507324,sda,715,389,218210304,4497408,disk_name,3.9903903007507324,sda1,0,0,0,0,disk_name,3.9903903007507324,sda2,0,0,0,0,disk_name,3.9903903007507324,sda5,715,389,218210304,4497408,disk_name,LOC,2655,irq_line,3.9891841411590576,CAL,2408,irq_line,3.9891841411590576,17_ioc0,799,irq_line,3.9891841411590576,19_ens33,143,irq_line,3.9891841411590576,TLB,113,irq_line,3.9891841411590576
