timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:13:20,968105984,968105984,0,100.0,472993792,1360846848,4.002200365066528,cpu_number,0,99.0,96.8,1.7,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.2,98.0,1.0,0.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.32,1.98,1.67,2,/dev/sda5,ext4,/,20425850880,17608187904,1754144768,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,84869120,97.9,3979444224,84869120,747175936,2593492992,1945600,191369216,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8198,99.1,97.4,0.0,1.5,0.9,0.0,0.0,0.2,0.0,0.0,0.0,4.00126576423645,2,4200,3305,3415,0,2,2,lo,,2.070615768432617,76416503577,46460315,76416503577,46460315,152833007154,92920630,True,0,interface_name,ens33,,2.070615768432617,336932672,5395,536403089,4429,873335761,9824,True,1048576000,interface_name,4.000721454620361,sr0,0,0,0,0,disk_name,4.000721454620361,sda,33,8,4288512,45056,disk_name,4.000721454620361,sda1,0,0,0,0,disk_name,4.000721454620361,sda2,0,0,0,0,disk_name,4.000721454620361,sda5,33,8,4288512,45056,disk_name,LOC,2730,irq_line,4.000646352767944,CAL,430,irq_line,4.000646352767944,19_ens33,98,irq_line,4.000646352767944,TLB,35,irq_line,4.000646352767944,17_ioc0,29,irq_line,4.000646352767944
2024-12-16 13:13:22,968105984,968105984,0,100.0,472993792,1360846848,2.0019540786743164,cpu_number,0,99.0,96.8,1.7,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.2,98.0,1.0,0.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.32,1.98,1.67,2,/dev/sda5,ext4,/,20425850880,17608187904,1754144768,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,97976320,97.6,3966337024,97976320,746852352,2594643968,1953792,191246336,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,981,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8198,99.1,97.4,0.0,1.5,0.9,0.0,0.0,0.2,0.0,0.0,0.0,4.00126576423645,2,4200,3305,3415,0,2,2,lo,,1.9350876808166504,76458726476,42222899,76458726476,42222899,152917452952,84445798,True,0,interface_name,ens33,,1.9350876808166504,336937110,4438,536406417,3328,873343527,7766,True,1048576000,interface_name,4.000721454620361,sr0,0,0,0,0,disk_name,4.000721454620361,sda,33,8,4288512,45056,disk_name,4.000721454620361,sda1,0,0,0,0,disk_name,4.000721454620361,sda2,0,0,0,0,disk_name,4.000721454620361,sda5,33,8,4288512,45056,disk_name,LOC,2730,irq_line,4.000646352767944,CAL,430,irq_line,4.000646352767944,19_ens33,98,irq_line,4.000646352767944,TLB,35,irq_line,4.000646352767944,17_ioc0,29,irq_line,4.000646352767944
2024-12-16 13:13:24,968105984,968105984,0,100.0,472993792,1360846848,2.0019540786743164,cpu_number,0,99.0,96.8,1.7,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.2,98.0,1.0,0.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.32,1.98,1.67,2,/dev/sda5,ext4,/,20425850880,17608187904,1754144768,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,97976320,97.6,3966337024,97976320,746852352,2594643968,1953792,191246336,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8202,99.9,98.0,0.0,1.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.985382080078125,2,3938,3165,3395,0,2,2,lo,,2.0503664016723633,76502395118,43668642,76502395118,43668642,153004790236,87337284,True,0,interface_name,ens33,,2.0503664016723633,336940107,2997,536409817,3400,873349924,6397,True,1048576000,interface_name,3.9852161407470703,sr0,0,0,0,0,disk_name,3.9852161407470703,sda,26,2,4325376,278528,disk_name,3.9852161407470703,sda1,0,0,0,0,disk_name,3.9852161407470703,sda2,0,0,0,0,disk_name,3.9852161407470703,sda5,26,2,4325376,278528,disk_name,LOC,2752,irq_line,3.9852075576782227,CAL,284,irq_line,3.9852075576782227,19_ens33,71,irq_line,3.9852075576782227,17_ioc0,24,irq_line,3.9852075576782227,RES,20,irq_line,3.9852075576782227
2024-12-16 13:13:26,968105984,968044544,61440,100.0,473075712,1360846848,4.0037102699279785,cpu_number,0,100.0,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.3,96.5,2.5,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,1.98,1.67,2,/dev/sda5,ext4,/,20425850880,17608192000,1754140672,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,96428032,97.6,3967885312,96428032,748109824,2594787328,1953792,191229952,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8202,99.9,98.0,0.0,1.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.985382080078125,2,3938,3165,3395,0,2,2,lo,,1.9503719806671143,76543835018,41439900,76543835018,41439900,153087670036,82879800,True,0,interface_name,ens33,,1.9503719806671143,336950211,10104,536422141,12324,873372352,22428,True,1048576000,interface_name,3.9852161407470703,sr0,0,0,0,0,disk_name,3.9852161407470703,sda,26,2,4325376,278528,disk_name,3.9852161407470703,sda1,0,0,0,0,disk_name,3.9852161407470703,sda2,0,0,0,0,disk_name,3.9852161407470703,sda5,26,2,4325376,278528,disk_name,LOC,2752,irq_line,3.9852075576782227,CAL,284,irq_line,3.9852075576782227,19_ens33,71,irq_line,3.9852075576782227,17_ioc0,24,irq_line,3.9852075576782227,RES,20,irq_line,3.9852075576782227
2024-12-16 13:13:28,968105984,968044544,61440,100.0,473075712,1360846848,4.0037102699279785,cpu_number,0,100.0,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.3,96.5,2.5,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,1.98,1.67,2,/dev/sda5,ext4,/,20425850880,17608192000,1754140672,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,96428032,97.6,3967885312,96428032,748109824,2594787328,1953792,191229952,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8206,99.6,98.0,0.0,1.5,0.4,0.0,0.0,0.1,0.0,0.0,0.0,3.998774290084839,2,4058,3272,3002,0,2,2,lo,,2.049896717071533,76587240340,43405322,76587240340,43405322,153174480680,86810644,True,0,interface_name,ens33,,2.049896717071533,336965806,15595,536511864,89723,873477670,105318,True,1048576000,interface_name,4.00073504447937,sr0,0,0,0,0,disk_name,4.00073504447937,sda,22,2,4247552,24576,disk_name,4.00073504447937,sda1,0,0,0,0,disk_name,4.00073504447937,sda2,0,0,0,0,disk_name,4.00073504447937,sda5,22,2,4247552,24576,disk_name,LOC,2802,irq_line,4.000936269760132,CAL,286,irq_line,4.000936269760132,19_ens33,130,irq_line,4.000936269760132,RES,31,irq_line,4.000936269760132,17_ioc0,21,irq_line,4.000936269760132
2024-12-16 13:13:30,968105984,968036352,69632,100.0,473092096,1360846848,4.003695964813232,cpu_number,0,98.7,97.7,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,2.0,1.68,2,/dev/sda5,ext4,/,20425850880,17608830976,1753501696,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,89366528,97.8,3974946816,89366528,748220416,2600837120,1961984,191946752,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8206,99.6,98.0,0.0,1.5,0.4,0.0,0.0,0.1,0.0,0.0,0.0,3.998774290084839,2,4058,3272,3002,0,2,2,lo,,1.960310935974121,76626838004,39597664,76626838004,39597664,153253676008,79195328,True,0,interface_name,ens33,,1.960310935974121,336976034,10228,536524593,12729,873500627,22957,True,1048576000,interface_name,4.00073504447937,sr0,0,0,0,0,disk_name,4.00073504447937,sda,22,2,4247552,24576,disk_name,4.00073504447937,sda1,0,0,0,0,disk_name,4.00073504447937,sda2,0,0,0,0,disk_name,4.00073504447937,sda5,22,2,4247552,24576,disk_name,LOC,2802,irq_line,4.000936269760132,CAL,286,irq_line,4.000936269760132,19_ens33,130,irq_line,4.000936269760132,RES,31,irq_line,4.000936269760132,17_ioc0,21,irq_line,4.000936269760132
2024-12-16 13:13:32,968105984,967995392,110592,100.0,473141248,1360846848,2.001981258392334,cpu_number,0,98.7,97.7,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,2.0,1.68,2,/dev/sda5,ext4,/,20425850880,17608830976,1753501696,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,89366528,97.8,3974946816,89366528,748220416,2600837120,1961984,191946752,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8210,98.9,96.5,0.0,2.3,1.1,0.0,0.0,0.1,0.0,0.0,0.0,4.000089168548584,2,4492,3350,3657,0,2,2,lo,,2.0384132862091064,76669852013,43014009,76669852013,43014009,153339704026,86028018,True,0,interface_name,ens33,,2.0384132862091064,336981501,5467,536529063,4470,873510564,9937,True,1048576000,interface_name,3.998263120651245,sr0,0,0,0,0,disk_name,3.998263120651245,sda,24,0,4259840,0,disk_name,3.998263120651245,sda1,0,0,0,0,disk_name,3.998263120651245,sda2,0,0,0,0,disk_name,3.998263120651245,sda5,24,0,4259840,0,disk_name,LOC,2759,irq_line,3.997971534729004,CAL,422,irq_line,3.997971534729004,19_ens33,104,irq_line,3.997971534729004,RES,37,irq_line,3.997971534729004,17_ioc0,22,irq_line,3.997971534729004
2024-12-16 13:13:34,968105984,967995392,110592,100.0,473141248,1360846848,2.0022101402282715,cpu_number,0,99.7,98.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,96.5,2.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.41,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609404416,1752928256,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,86790144,97.9,3977523200,86790144,748216320,2599628800,1970176,192466944,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8210,98.9,96.5,0.0,2.3,1.1,0.0,0.0,0.1,0.0,0.0,0.0,4.000089168548584,2,4492,3350,3657,0,2,2,lo,,1.965240716934204,76713517173,43665160,76713517173,43665160,153427034346,87330320,True,0,interface_name,ens33,,1.965240716934204,336983903,2402,536531705,2642,873515608,5044,True,1048576000,interface_name,3.998263120651245,sr0,0,0,0,0,disk_name,3.998263120651245,sda,24,0,4259840,0,disk_name,3.998263120651245,sda1,0,0,0,0,disk_name,3.998263120651245,sda2,0,0,0,0,disk_name,3.998263120651245,sda5,24,0,4259840,0,disk_name,LOC,2759,irq_line,3.997971534729004,CAL,422,irq_line,3.997971534729004,19_ens33,104,irq_line,3.997971534729004,RES,37,irq_line,3.997971534729004,17_ioc0,22,irq_line,3.997971534729004
2024-12-16 13:13:36,968105984,967987200,118784,100.0,473157632,1360846848,2.0015599727630615,cpu_number,0,99.7,98.0,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.0,96.5,2.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.41,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609408512,1752924160,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,86790144,97.9,3977523200,86790144,748216320,2599628800,1970176,192466944,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8214,99.9,97.4,0.0,2.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.0000834465026855,2,3824,3159,3224,0,2,2,lo,,2.034989833831787,76756924265,43407092,76756924265,43407092,153513848530,86814184,True,0,interface_name,ens33,,2.034989833831787,336985669,1766,536535387,3682,873521056,5448,True,1048576000,interface_name,4.0004799365997314,sr0,0,0,0,0,disk_name,4.0004799365997314,sda,21,14,4210688,450560,disk_name,4.0004799365997314,sda1,0,0,0,0,disk_name,4.0004799365997314,sda2,0,0,0,0,disk_name,4.0004799365997314,sda5,21,14,4210688,450560,disk_name,LOC,2721,irq_line,4.003692865371704,CAL,315,irq_line,4.003692865371704,19_ens33,66,irq_line,4.003692865371704,RES,29,irq_line,4.003692865371704,17_ioc0,27,irq_line,4.003692865371704
2024-12-16 13:13:38,968105984,967974912,131072,100.0,473157632,1360846848,2.0026140213012695,cpu_number,0,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.8,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.41,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609408512,1752924160,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,86069248,97.9,3978244096,86069248,748318720,2601689088,1970176,192573440,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8214,99.9,97.4,0.0,2.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.0000834465026855,2,3824,3159,3224,0,2,2,lo,,1.965156078338623,76800590661,43666396,76800590661,43666396,153601181322,87332792,True,0,interface_name,ens33,,1.965156078338623,336993845,8176,536547042,11655,873540887,19831,True,1048576000,interface_name,4.0004799365997314,sr0,0,0,0,0,disk_name,4.0004799365997314,sda,21,14,4210688,450560,disk_name,4.0004799365997314,sda1,0,0,0,0,disk_name,4.0004799365997314,sda2,0,0,0,0,disk_name,4.0004799365997314,sda5,21,14,4210688,450560,disk_name,LOC,2721,irq_line,4.003692865371704,CAL,315,irq_line,4.003692865371704,19_ens33,66,irq_line,4.003692865371704,RES,29,irq_line,4.003692865371704,17_ioc0,27,irq_line,4.003692865371704
2024-12-16 13:13:40,968105984,967909376,196608,100.0,473190400,1360846848,2.0015604496002197,cpu_number,0,100.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.8,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.41,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609408512,1752924160,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,86069248,97.9,3978244096,86069248,748318720,2601689088,1970176,192573440,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8218,99.8,97.9,0.0,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.014932155609131,2,3785,3159,2952,0,2,2,lo,,2.049639940261841,76845702056,45111395,76845702056,45111395,153691404112,90222790,True,0,interface_name,ens33,,2.049639940261841,337013569,19724,536569176,22134,873582745,41858,True,1048576000,interface_name,4.014772891998291,sr0,0,0,0,0,disk_name,4.014772891998291,sda,24,47,4329472,1609728,disk_name,4.014772891998291,sda1,0,0,0,0,disk_name,4.014772891998291,sda2,0,0,0,0,disk_name,4.014772891998291,sda5,24,47,4329472,1609728,disk_name,LOC,2707,irq_line,4.011661767959595,CAL,272,irq_line,4.011661767959595,19_ens33,118,irq_line,4.011661767959595,17_ioc0,46,irq_line,4.011661767959595,RES,7,irq_line,4.011661767959595
2024-12-16 13:13:42,968105984,967962624,143360,100.0,473190400,1360904192,2.001807928085327,cpu_number,0,99.5,96.3,3.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609416704,1752915968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,80572416,98.0,3983740928,80572416,748302336,2603565056,1982464,192577536,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8218,99.8,97.9,0.0,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.014932155609131,2,3785,3159,2952,0,2,2,lo,,1.9564285278320312,76888385189,42683133,76888385189,42683133,153776770378,85366266,True,0,interface_name,ens33,,1.9564285278320312,337022904,9335,536581047,11871,873603951,21206,True,1048576000,interface_name,4.014772891998291,sr0,0,0,0,0,disk_name,4.014772891998291,sda,24,47,4329472,1609728,disk_name,4.014772891998291,sda1,0,0,0,0,disk_name,4.014772891998291,sda2,0,0,0,0,disk_name,4.014772891998291,sda5,24,47,4329472,1609728,disk_name,LOC,2707,irq_line,4.011661767959595,CAL,272,irq_line,4.011661767959595,19_ens33,118,irq_line,4.011661767959595,17_ioc0,46,irq_line,4.011661767959595,RES,7,irq_line,4.011661767959595
2024-12-16 13:13:44,968105984,968105984,0,100.0,473206784,1361059840,2.0017566680908203,cpu_number,0,99.5,96.3,3.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.02,1.68,2,/dev/sda5,ext4,/,20425850880,17609416704,1752915968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,80572416,98.0,3983740928,80572416,748302336,2603565056,1982464,192577536,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8222,99.3,96.8,0.0,2.2,0.7,0.0,0.0,0.2,0.0,0.0,0.0,4.00547194480896,2,4237,3287,3616,0,2,2,lo,,2.049100875854492,76931717841,43332652,76931717841,43332652,153863435682,86665304,True,0,interface_name,ens33,,2.049100875854492,337026656,3752,536585641,4594,873612297,8346,True,1048576000,interface_name,4.005506992340088,sr0,0,0,0,0,disk_name,4.005506992340088,sda,21,25,4210688,503808,disk_name,4.005506992340088,sda1,0,0,0,0,disk_name,4.005506992340088,sda2,0,0,0,0,disk_name,4.005506992340088,sda5,21,25,4210688,503808,disk_name,LOC,2731,irq_line,4.005534887313843,CAL,400,irq_line,4.005534887313843,19_ens33,96,irq_line,4.005534887313843,17_ioc0,34,irq_line,4.005534887313843,RES,25,irq_line,4.005534887313843
2024-12-16 13:13:46,968105984,968105984,0,100.0,473206784,1361059840,2.0017566680908203,cpu_number,0,99.5,96.3,3.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.03,1.69,2,/dev/sda5,ext4,/,20425850880,17610608640,1751724032,91.0,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,81698816,98.0,3982614528,81698816,747077632,2603098112,1998848,193658880,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8222,99.3,96.8,0.0,2.2,0.7,0.0,0.0,0.2,0.0,0.0,0.0,4.00547194480896,2,4237,3287,3616,0,2,2,lo,,1.9504776000976562,76974861103,43143262,76974861103,43143262,153949722206,86286524,True,0,interface_name,ens33,,1.9504776000976562,337028850,2194,536588515,2874,873617365,5068,True,1048576000,interface_name,4.005506992340088,sr0,0,0,0,0,disk_name,4.005506992340088,sda,21,25,4210688,503808,disk_name,4.005506992340088,sda1,0,0,0,0,disk_name,4.005506992340088,sda2,0,0,0,0,disk_name,4.005506992340088,sda5,21,25,4210688,503808,disk_name,LOC,2731,irq_line,4.005534887313843,CAL,400,irq_line,4.005534887313843,19_ens33,96,irq_line,4.005534887313843,17_ioc0,34,irq_line,4.005534887313843,RES,25,irq_line,4.005534887313843
2024-12-16 13:13:48,968105984,968105984,0,100.0,473206784,1361063936,4.003159523010254,cpu_number,0,99.2,96.7,2.3,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,99.8,98.3,1.3,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.42,2.03,1.69,2,/dev/sda5,ext4,/,20425850880,17610612736,1751719936,91.0,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,98320384,97.6,3965992960,98320384,748294144,2602180608,1998848,193265664,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8226,100.0,98.1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015512228012085,2,3782,3198,3643,0,2,2,lo,,2.064763307571411,77020100741,45239638,77020100741,45239638,154040201482,90479276,True,0,interface_name,ens33,,2.064763307571411,337030058,1208,536591451,2936,873621509,4144,True,1048576000,interface_name,4.01514196395874,sr0,0,0,0,0,disk_name,4.01514196395874,sda,24,1,4313088,4096,disk_name,4.01514196395874,sda1,0,0,0,0,disk_name,4.01514196395874,sda2,0,0,0,0,disk_name,4.01514196395874,sda5,24,1,4313088,4096,disk_name,LOC,2722,irq_line,4.015030145645142,CAL,356,irq_line,4.015030145645142,19_ens33,57,irq_line,4.015030145645142,RES,37,irq_line,4.015030145645142,17_ioc0,22,irq_line,4.015030145645142
